window_id,db,trade,pol_var,avg_response_lag,immediate_share,peak_lag,sig_lags_count,method,sum_abs_coef,n,n_country,window_midpoint
17,ICEWS,Trade_Total,Pol_Agg,2.84652864586503,0.0184494599263914,1,1,ZScore,0.0247223779374388,1500,25,2020-07-01
17,ICEWS,Trade_Total,Pol_Agg,3.09936037917477,0.00950989809651267,3,2,AR1,0.0360688660730004,1500,25,2020-07-01
17,ICEWS,Trade_Total,Pol_CHN_Partner,3.50224936922733,0.00645273206191441,6,0,ZScore,0.014544329838823,1500,25,2020-07-01
17,ICEWS,Trade_Total,Pol_CHN_Partner,3.23030276435521,0.0237383922562136,4,0,AR1,0.0151435524711976,1500,25,2020-07-01
17,ICEWS,Trade_Total,Pol_Partner_CHN,2.28708267324034,0.0282291758480694,1,1,ZScore,0.0218716942466559,1500,25,2020-07-01
17,ICEWS,Trade_Total,Pol_Partner_CHN,2.28371156365947,0.0856816223650327,3,0,AR1,0.0254664391283547,1500,25,2020-07-01
17,ICEWS,Trade_Exports,Pol_Agg,3.21322884538547,0.0761881358664008,6,0,ZScore,0.0209148034697055,1500,25,2020-07-01
17,ICEWS,Trade_Exports,Pol_Agg,2.93498581536671,0.139114085769207,3,0,AR1,0.024787080517893,1500,25,2020-07-01
17,ICEWS,Trade_Exports,Pol_CHN_Partner,4.22852172085288,0.0791233863565868,6,1,ZScore,0.0184420726203054,1500,25,2020-07-01
17,ICEWS,Trade_Exports,Pol_CHN_Partner,3.71295382808718,0.153056160968466,6,0,AR1,0.0162269443340625,1500,25,2020-07-01
17,ICEWS,Trade_Exports,Pol_Partner_CHN,2.74859895634055,0.179740623203219,3,1,ZScore,0.0276797401640048,1500,25,2020-07-01
17,ICEWS,Trade_Exports,Pol_Partner_CHN,2.35486471437543,0.319492779984939,0,0,AR1,0.0239729018950596,1500,25,2020-07-01
17,ICEWS,Trade_Imports,Pol_Agg,3.18718561239662,0.00949084049270784,1,0,ZScore,0.0312610257417087,1500,25,2020-07-01
17,ICEWS,Trade_Imports,Pol_Agg,3.05147991738547,0.0282464614588432,1,0,AR1,0.0460425514339335,1500,25,2020-07-01
17,ICEWS,Trade_Imports,Pol_CHN_Partner,2.83195724855926,0.0176872498349847,4,0,ZScore,0.0126399953301891,1500,25,2020-07-01
17,ICEWS,Trade_Imports,Pol_CHN_Partner,2.59878310622691,0.071213747071285,1,0,AR1,0.0123242600792084,1500,25,2020-07-01
17,ICEWS,Trade_Imports,Pol_Partner_CHN,2.12075438839043,0.0769160541021536,1,0,ZScore,0.0250973761977956,1500,25,2020-07-01
17,ICEWS,Trade_Imports,Pol_Partner_CHN,1.99874001872612,0.0741256082853616,1,0,AR1,0.0313266525141862,1500,25,2020-07-01
17,Phoenix,Trade_Total,Pol_Agg,2.03954101670996,0.385438075528598,0,0,ZScore,0.0356964920705153,600,25,2020-07-01
17,Phoenix,Trade_Total,Pol_Agg,1.88150799055615,0.323442291932261,0,2,AR1,0.0461860202082178,600,25,2020-07-01
17,Phoenix,Trade_Total,Pol_CHN_Partner,2.47651260278551,0.156960604954001,1,2,ZScore,0.0411338154883802,600,25,2020-07-01
17,Phoenix,Trade_Total,Pol_CHN_Partner,2.48188254323399,0.132971475471571,1,3,AR1,0.059580781559681,600,25,2020-07-01
17,Phoenix,Trade_Total,Pol_Partner_CHN,3.43962293451099,0.0080006727143088,3,1,ZScore,0.0379233948025055,600,25,2020-07-01
17,Phoenix,Trade_Total,Pol_Partner_CHN,3.2770265760246,0.0698957705105487,4,0,AR1,0.0403110347286739,600,25,2020-07-01
17,Phoenix,Trade_Exports,Pol_Agg,2.47927039024559,0.286272338119911,0,1,ZScore,0.0410439508546662,600,25,2020-07-01
17,Phoenix,Trade_Exports,Pol_Agg,2.14033089815342,0.264781753966336,0,1,AR1,0.0521217185526727,600,25,2020-07-01
17,Phoenix,Trade_Exports,Pol_CHN_Partner,2.57074821812785,0.158793354812274,1,2,ZScore,0.048125025482056,600,25,2020-07-01
17,Phoenix,Trade_Exports,Pol_CHN_Partner,2.63323501366352,0.121525481998476,1,6,AR1,0.0762896807019853,600,25,2020-07-01
17,Phoenix,Trade_Exports,Pol_Partner_CHN,2.66987529121864,0.23850781700845,0,2,ZScore,0.0488557577084512,600,25,2020-07-01
17,Phoenix,Trade_Exports,Pol_Partner_CHN,2.76061834916263,0.166632642144685,1,2,AR1,0.0614734059404894,600,25,2020-07-01
17,Phoenix,Trade_Imports,Pol_Agg,1.70000235911818,0.427529050054896,0,0,ZScore,0.0393703813917009,600,25,2020-07-01
17,Phoenix,Trade_Imports,Pol_Agg,1.76725219210448,0.353060409986121,0,1,AR1,0.0490179346205617,600,25,2020-07-01
17,Phoenix,Trade_Imports,Pol_CHN_Partner,2.42176409492294,0.161924654427282,1,1,ZScore,0.0443134968120828,600,25,2020-07-01
17,Phoenix,Trade_Imports,Pol_CHN_Partner,2.40722794161778,0.14945612788554,1,1,AR1,0.0509133896664569,600,25,2020-07-01
17,Phoenix,Trade_Imports,Pol_Partner_CHN,2.81566330211412,0.2004710380435,3,1,ZScore,0.0484837613473163,600,25,2020-07-01
17,Phoenix,Trade_Imports,Pol_Partner_CHN,2.65005724961625,0.311072895526272,0,1,AR1,0.048171443168648,600,25,2020-07-01
17,Tsinghua,Trade_Total,Pol_Agg,2.04902450425359,0.263653973037181,1,1,ZScore,0.0226042578709413,660,11,2020-07-01
17,Tsinghua,Trade_Total,Pol_Agg,2.04902450425359,0.263653973037181,1,1,AR1,0.0226042578709413,660,11,2020-07-01
17,Tsinghua,Trade_Exports,Pol_Agg,2.04960610491747,0.169500220629354,1,4,ZScore,0.0415031441957917,660,11,2020-07-01
17,Tsinghua,Trade_Exports,Pol_Agg,2.04960610491747,0.169500220629354,1,4,AR1,0.0415031441957917,660,11,2020-07-01
17,Tsinghua,Trade_Imports,Pol_Agg,3.25245500614176,0.22426830443976,6,0,ZScore,0.0359355273619362,660,11,2020-07-01
17,Tsinghua,Trade_Imports,Pol_Agg,3.25245500614176,0.22426830443976,6,0,AR1,0.0359355273619362,660,11,2020-07-01
18,GDELT,Trade_Total,Pol_Agg,2.43577681098598,0.321155779716862,0,0,ZScore,0.0173361431671096,1498,25,2021-07-01
18,GDELT,Trade_Total,Pol_Agg,2.18368583195981,0.346021273663929,0,1,AR1,0.0294585744309852,1498,25,2021-07-01
18,GDELT,Trade_Total,Pol_CHN_Partner,3.21492975914987,0.03512519576998,1,0,ZScore,0.0134841919183034,1498,25,2021-07-01
18,GDELT,Trade_Total,Pol_CHN_Partner,2.11648930095541,0.34360880110273,0,0,AR1,0.0105887988006267,1498,25,2021-07-01
18,GDELT,Trade_Total,Pol_Partner_CHN,2.67414978525782,0.38624217754309,0,0,ZScore,0.0179807217684771,1498,25,2021-07-01
18,GDELT,Trade_Total,Pol_Partner_CHN,2.5508718269044,0.285688796224016,0,1,AR1,0.0401605474086235,1498,25,2021-07-01
18,GDELT,Trade_Exports,Pol_Agg,2.13985586365039,0.316291592330106,0,0,ZScore,0.0220212022393847,1498,25,2021-07-01
18,GDELT,Trade_Exports,Pol_Agg,1.74863721520409,0.399655824488187,0,1,AR1,0.030601536999284,1498,25,2021-07-01
18,GDELT,Trade_Exports,Pol_CHN_Partner,2.93002543735395,0.124655594372142,1,0,ZScore,0.0231259409162949,1498,25,2021-07-01
18,GDELT,Trade_Exports,Pol_CHN_Partner,3.01138532983467,0.273889453733133,0,0,AR1,0.0233139654273926,1498,25,2021-07-01
18,GDELT,Trade_Exports,Pol_Partner_CHN,1.85380813182092,0.478569252639033,0,0,ZScore,0.0167137779752349,1498,25,2021-07-01
18,GDELT,Trade_Exports,Pol_Partner_CHN,2.20842608324886,0.294887742639501,0,1,AR1,0.048165738597592,1498,25,2021-07-01
18,GDELT,Trade_Imports,Pol_Agg,3.24864439019534,0.269550478468653,5,0,ZScore,0.0255215664659379,1498,25,2021-07-01
18,GDELT,Trade_Imports,Pol_Agg,2.79119222761404,0.214111997951613,5,0,AR1,0.047904917018201,1498,25,2021-07-01
18,GDELT,Trade_Imports,Pol_CHN_Partner,4.00919832805058,0.0568727224683899,5,0,ZScore,0.0183640970077225,1498,25,2021-07-01
18,GDELT,Trade_Imports,Pol_CHN_Partner,4.02163725209718,0.145065398493443,5,0,AR1,0.0209825660894312,1498,25,2021-07-01
18,GDELT,Trade_Imports,Pol_Partner_CHN,3.16000987976387,0.245705843177127,5,0,ZScore,0.0327059040809607,1498,25,2021-07-01
18,GDELT,Trade_Imports,Pol_Partner_CHN,2.84966046793303,0.236018496706649,5,0,AR1,0.043399565441686,1498,25,2021-07-01
18,ICEWS,Trade_Total,Pol_Agg,2.54553316828008,0.0826816784025389,1,2,ZScore,0.0321889453801869,1498,25,2021-07-01
18,ICEWS,Trade_Total,Pol_Agg,3.10742247219345,0.0256416256672415,3,2,AR1,0.0467592846390945,1498,25,2021-07-01
18,ICEWS,Trade_Total,Pol_CHN_Partner,2.57620350661236,0.0837214120454614,4,0,ZScore,0.0157529880968255,1498,25,2021-07-01
18,ICEWS,Trade_Total,Pol_CHN_Partner,3.39647378841449,0.0176177508745969,4,0,AR1,0.0278431979462833,1498,25,2021-07-01
18,ICEWS,Trade_Total,Pol_Partner_CHN,1.85653159567898,0.139003917265732,1,2,ZScore,0.0323468248460165,1498,25,2021-07-01
18,ICEWS,Trade_Total,Pol_Partner_CHN,2.34258242968273,0.0602568759331864,1,2,AR1,0.0382736137578866,1498,25,2021-07-01
18,ICEWS,Trade_Exports,Pol_Agg,2.74009637485284,0.0145033100767596,1,3,ZScore,0.0264500571118033,1498,25,2021-07-01
18,ICEWS,Trade_Exports,Pol_Agg,3.27973611162739,0.0523955778162311,3,2,AR1,0.0417937955971192,1498,25,2021-07-01
18,ICEWS,Trade_Exports,Pol_CHN_Partner,2.95605225207497,0.0958431641612808,3,1,ZScore,0.0226395682547717,1498,25,2021-07-01
18,ICEWS,Trade_Exports,Pol_CHN_Partner,3.28130156864298,0.0736802191479696,4,1,AR1,0.0340664203246434,1498,25,2021-07-01
18,ICEWS,Trade_Exports,Pol_Partner_CHN,2.28515989133248,0.0118473088906599,3,2,ZScore,0.0248592939531642,1498,25,2021-07-01
18,ICEWS,Trade_Exports,Pol_Partner_CHN,2.98579432622888,0.0913174138266553,3,1,AR1,0.0356858245054441,1498,25,2021-07-01
18,ICEWS,Trade_Imports,Pol_Agg,2.77170794542598,0.123400794557253,1,0,ZScore,0.0363683666211368,1498,25,2021-07-01
18,ICEWS,Trade_Imports,Pol_Agg,2.84641154121877,0.0806802726378741,1,0,AR1,0.0494343475513807,1498,25,2021-07-01
18,ICEWS,Trade_Imports,Pol_CHN_Partner,3.10935367819477,0.199185221153932,4,0,ZScore,0.019974209592772,1498,25,2021-07-01
18,ICEWS,Trade_Imports,Pol_CHN_Partner,3.32063672068244,0.139887503293891,4,0,AR1,0.018954470954786,1498,25,2021-07-01
18,ICEWS,Trade_Imports,Pol_Partner_CHN,1.64684497575669,0.230591348320934,1,2,ZScore,0.0379671475567216,1498,25,2021-07-01
18,ICEWS,Trade_Imports,Pol_Partner_CHN,1.7705597693908,0.170596008442716,1,2,AR1,0.0472206947841177,1498,25,2021-07-01
18,Phoenix,Trade_Total,Pol_Agg,3.66596210028545,0.0990272669404452,6,0,ZScore,0.0382652670418898,300,25,2021-07-01
18,Phoenix,Trade_Total,Pol_Agg,3.71825249957612,0.0243753756926735,6,0,AR1,0.0346957158809297,300,25,2021-07-01
18,Phoenix,Trade_Total,Pol_CHN_Partner,2.17312727085574,0.36327384937086,0,4,ZScore,0.0910636843798138,300,25,2021-07-01
18,Phoenix,Trade_Total,Pol_CHN_Partner,2.16777879121189,0.399527904220113,0,3,AR1,0.0762713366550361,300,25,2021-07-01
18,Phoenix,Trade_Total,Pol_Partner_CHN,2.74304903609817,0.137354458718333,2,0,ZScore,0.0424891867152319,300,25,2021-07-01
18,Phoenix,Trade_Total,Pol_Partner_CHN,2.47076478392749,0.144447908968606,2,0,AR1,0.0427261055629459,300,25,2021-07-01
18,Phoenix,Trade_Exports,Pol_Agg,3.09081338267796,0.257745226465769,6,1,ZScore,0.0517807250583047,300,25,2021-07-01
18,Phoenix,Trade_Exports,Pol_Agg,3.09092593257419,0.239409626151652,0,0,AR1,0.0432186086165806,300,25,2021-07-01
18,Phoenix,Trade_Exports,Pol_CHN_Partner,2.45142728714851,0.310518954714206,0,1,ZScore,0.0732979680384397,300,25,2021-07-01
18,Phoenix,Trade_Exports,Pol_CHN_Partner,2.13064843862873,0.386889058403198,0,1,AR1,0.0554109248812617,300,25,2021-07-01
18,Phoenix,Trade_Exports,Pol_Partner_CHN,3.22026979947103,0.150417538366951,2,1,ZScore,0.0392493561892985,300,25,2021-07-01
18,Phoenix,Trade_Exports,Pol_Partner_CHN,2.45319749312229,0.216120205292006,3,0,AR1,0.0486423656151055,300,25,2021-07-01
18,Phoenix,Trade_Imports,Pol_Agg,3.08045968200868,0.0889648321356356,2,0,ZScore,0.036173168186697,300,25,2021-07-01
18,Phoenix,Trade_Imports,Pol_Agg,3.44813543281149,0.00280297413889496,2,0,AR1,0.0360367692912793,300,25,2021-07-01
18,Phoenix,Trade_Imports,Pol_CHN_Partner,1.92212577548754,0.426282652262081,0,4,ZScore,0.109899640909835,300,25,2021-07-01
18,Phoenix,Trade_Imports,Pol_CHN_Partner,1.99576495378212,0.4646345595797,0,3,AR1,0.0906963096527809,300,25,2021-07-01
18,Phoenix,Trade_Imports,Pol_Partner_CHN,1.64929774136273,0.319352989255166,0,0,ZScore,0.0594616751820817,300,25,2021-07-01
18,Phoenix,Trade_Imports,Pol_Partner_CHN,1.40485156295578,0.480964316261749,0,1,AR1,0.0615875905941228,300,25,2021-07-01
18,Tsinghua,Trade_Total,Pol_Agg,3.57413991769948,0.10640164613379,6,1,ZScore,0.0237446596414859,660,11,2021-07-01
18,Tsinghua,Trade_Total,Pol_Agg,3.57413991769948,0.10640164613379,6,1,AR1,0.0237446596414859,660,11,2021-07-01
18,Tsinghua,Trade_Exports,Pol_Agg,2.3100419447082,0.114758121061954,1,1,ZScore,0.0334461473383945,660,11,2021-07-01
18,Tsinghua,Trade_Exports,Pol_Agg,2.3100419447082,0.114758121061954,1,1,AR1,0.0334461473383945,660,11,2021-07-01
18,Tsinghua,Trade_Imports,Pol_Agg,4.20507619987691,0.0449064213387715,6,0,ZScore,0.0288004589476901,660,11,2021-07-01
18,Tsinghua,Trade_Imports,Pol_Agg,4.20507619987691,0.0449064213387715,6,0,AR1,0.0288004589476901,660,11,2021-07-01
19,GDELT,Trade_Total,Pol_Agg,2.91300387895825,0.394513760034588,0,0,ZScore,0.0198892950518656,1468,25,2022-07-01
19,GDELT,Trade_Total,Pol_Agg,2.5284723936856,0.250275442866685,0,1,AR1,0.0527805333811123,1468,25,2022-07-01
19,GDELT,Trade_Total,Pol_CHN_Partner,3.11321393571868,0.26339553292264,6,0,ZScore,0.0158670644752451,1468,25,2022-07-01
19,GDELT,Trade_Total,Pol_CHN_Partner,2.45863434521899,0.303346251214269,0,0,AR1,0.0269789764529659,1468,25,2022-07-01
19,GDELT,Trade_Total,Pol_Partner_CHN,3.06084560124953,0.339872164755563,0,0,ZScore,0.021924590404631,1468,25,2022-07-01
19,GDELT,Trade_Total,Pol_Partner_CHN,2.80178606628945,0.207472180559224,0,4,AR1,0.0614436090851499,1468,25,2022-07-01
19,GDELT,Trade_Exports,Pol_Agg,2.5127805353241,0.410552087412233,0,0,ZScore,0.0238288164174863,1468,25,2022-07-01
19,GDELT,Trade_Exports,Pol_Agg,2.00714944328235,0.300902522085539,0,1,AR1,0.0557063676231751,1468,25,2022-07-01
19,GDELT,Trade_Exports,Pol_CHN_Partner,2.68791615683053,0.340705719806371,0,0,ZScore,0.0232202228626899,1468,25,2022-07-01
19,GDELT,Trade_Exports,Pol_CHN_Partner,1.85495033379027,0.314802061594511,0,1,AR1,0.041159292688079,1468,25,2022-07-01
19,GDELT,Trade_Exports,Pol_Partner_CHN,2.49932230043208,0.428229641133089,0,0,ZScore,0.0191931308857627,1468,25,2022-07-01
19,GDELT,Trade_Exports,Pol_Partner_CHN,2.57460974823892,0.214866213161392,0,4,AR1,0.0757042701783909,1468,25,2022-07-01
19,GDELT,Trade_Imports,Pol_Agg,3.48880260567695,0.207868008166506,5,0,ZScore,0.0353539720824785,1468,25,2022-07-01
19,GDELT,Trade_Imports,Pol_Agg,3.10662826889927,0.166191084517817,5,0,AR1,0.0639248504027592,1468,25,2022-07-01
19,GDELT,Trade_Imports,Pol_CHN_Partner,4.54346228674807,0.0612350129932207,6,0,ZScore,0.0227535274307958,1468,25,2022-07-01
19,GDELT,Trade_Imports,Pol_CHN_Partner,4.27020470649007,0.128472703122524,6,0,AR1,0.027845742016726,1468,25,2022-07-01
19,GDELT,Trade_Imports,Pol_Partner_CHN,3.19546542817043,0.205868543319323,5,0,ZScore,0.041108057856556,1468,25,2022-07-01
19,GDELT,Trade_Imports,Pol_Partner_CHN,3.10251546077391,0.177631416997013,5,0,AR1,0.0588867430448054,1468,25,2022-07-01
19,ICEWS,Trade_Total,Pol_Agg,2.74637526252216,0.0713452562196733,1,2,ZScore,0.0352288597671104,1468,25,2022-07-01
19,ICEWS,Trade_Total,Pol_Agg,3.23735788761818,0.0170328925981188,3,2,AR1,0.0483537407707026,1468,25,2022-07-01
19,ICEWS,Trade_Total,Pol_CHN_Partner,2.81886892802653,0.0255915016169311,3,0,ZScore,0.0168894108655857,1468,25,2022-07-01
19,ICEWS,Trade_Total,Pol_CHN_Partner,3.48342809973439,0.0176512487203758,4,0,AR1,0.0326077700270741,1468,25,2022-07-01
19,ICEWS,Trade_Total,Pol_Partner_CHN,2.2049720790309,0.126111286943403,1,2,ZScore,0.0395323078995888,1468,25,2022-07-01
19,ICEWS,Trade_Total,Pol_Partner_CHN,2.57265803793279,0.0528449333228636,1,2,AR1,0.0444767531091587,1468,25,2022-07-01
19,ICEWS,Trade_Exports,Pol_Agg,2.81370508224418,0.0486345315980779,1,3,ZScore,0.0392586326830443,1468,25,2022-07-01
19,ICEWS,Trade_Exports,Pol_Agg,3.44963701137683,0.0158424895669487,4,3,AR1,0.0535240767547534,1468,25,2022-07-01
19,ICEWS,Trade_Exports,Pol_CHN_Partner,2.9838248864014,0.0519745046898071,3,2,ZScore,0.0257279877992576,1468,25,2022-07-01
19,ICEWS,Trade_Exports,Pol_CHN_Partner,3.46590053681934,0.0299040188593168,4,1,AR1,0.0427825925800632,1468,25,2022-07-01
19,ICEWS,Trade_Exports,Pol_Partner_CHN,2.83202855190029,0.0477610628336276,1,2,ZScore,0.0462208518071908,1468,25,2022-07-01
19,ICEWS,Trade_Exports,Pol_Partner_CHN,3.28757010326623,0.0405390474310022,3,2,AR1,0.0534418039299478,1468,25,2022-07-01
19,ICEWS,Trade_Imports,Pol_Agg,2.84913995562814,0.0733320736298281,1,0,ZScore,0.0292354065162317,1468,25,2022-07-01
19,ICEWS,Trade_Imports,Pol_Agg,2.97555823553496,0.0568960581485463,1,0,AR1,0.0381572150727836,1468,25,2022-07-01
19,ICEWS,Trade_Imports,Pol_CHN_Partner,3.50178944190857,0.0954393356894003,6,0,ZScore,0.0205289566557,1468,25,2022-07-01
19,ICEWS,Trade_Imports,Pol_CHN_Partner,3.22241250086857,0.109818137467094,4,0,AR1,0.0202981194763466,1468,25,2022-07-01
19,ICEWS,Trade_Imports,Pol_Partner_CHN,1.46185751215054,0.236576936980097,1,1,ZScore,0.0307429193444751,1468,25,2022-07-01
19,ICEWS,Trade_Imports,Pol_Partner_CHN,1.77087535339377,0.172581094902864,1,1,AR1,0.0418267905607695,1468,25,2022-07-01
19,Tsinghua,Trade_Total,Pol_Agg,2.92595043491448,0.117161687191905,1,0,ZScore,0.0179816334625925,651,11,2022-07-01
19,Tsinghua,Trade_Total,Pol_Agg,2.92595043491448,0.117161687191905,1,0,AR1,0.0179816334625925,651,11,2022-07-01
19,Tsinghua,Trade_Exports,Pol_Agg,2.51714600365547,0.0804302655523508,2,0,ZScore,0.0271849983727072,651,11,2022-07-01
19,Tsinghua,Trade_Exports,Pol_Agg,2.51714600365547,0.0804302655523508,2,0,AR1,0.0271849983727072,651,11,2022-07-01
19,Tsinghua,Trade_Imports,Pol_Agg,4.23593020658107,0.120768371315419,5,0,ZScore,0.0144959939287119,651,11,2022-07-01
19,Tsinghua,Trade_Imports,Pol_Agg,4.23593020658107,0.120768371315419,5,0,AR1,0.0144959939287119,651,11,2022-07-01
20,GDELT,Trade_Total,Pol_Agg,3.36458571410683,0.137518405413601,6,0,ZScore,0.0267572440478356,1378,25,2023-07-01
20,GDELT,Trade_Total,Pol_Agg,3.08009375990605,0.264074284311704,0,0,AR1,0.0325771801307524,1378,25,2023-07-01
20,GDELT,Trade_Total,Pol_CHN_Partner,3.65664477810584,0.0265797590450199,3,0,ZScore,0.0260960034294874,1378,25,2023-07-01
20,GDELT,Trade_Total,Pol_CHN_Partner,3.39358297866703,0.191612222144149,6,0,AR1,0.0283462757970873,1378,25,2023-07-01
20,GDELT,Trade_Total,Pol_Partner_CHN,3.05897139583206,0.12861751347447,2,0,ZScore,0.0243406429598016,1378,25,2023-07-01
20,GDELT,Trade_Total,Pol_Partner_CHN,3.05065179121032,0.236777500218396,0,0,AR1,0.0319625232602062,1378,25,2023-07-01
20,GDELT,Trade_Exports,Pol_Agg,1.97635037760988,0.202423383324006,2,0,ZScore,0.0149650392907403,1378,25,2023-07-01
20,GDELT,Trade_Exports,Pol_Agg,2.41822425721926,0.278808852443826,0,0,AR1,0.0314238384395578,1378,25,2023-07-01
20,GDELT,Trade_Exports,Pol_CHN_Partner,2.48654949769525,0.173630761118647,3,0,ZScore,0.0168108291210976,1378,25,2023-07-01
20,GDELT,Trade_Exports,Pol_CHN_Partner,2.13925571936645,0.298314548186872,0,0,AR1,0.0267996337201832,1378,25,2023-07-01
20,GDELT,Trade_Exports,Pol_Partner_CHN,3.0260172762664,0.0158093351854975,2,0,ZScore,0.0217957729569334,1378,25,2023-07-01
20,GDELT,Trade_Exports,Pol_Partner_CHN,2.91692659332007,0.19550322424179,0,0,AR1,0.0324676461647978,1378,25,2023-07-01
20,GDELT,Trade_Imports,Pol_Agg,4.12590677462735,0.0790815096518178,6,1,ZScore,0.0452707396317205,1378,25,2023-07-01
20,GDELT,Trade_Imports,Pol_Agg,3.66473926475446,0.156138869882645,6,1,AR1,0.0502192049849469,1378,25,2023-07-01
20,GDELT,Trade_Imports,Pol_CHN_Partner,3.98577871803411,0.0625642351056892,6,2,ZScore,0.0426561357188162,1378,25,2023-07-01
20,GDELT,Trade_Imports,Pol_CHN_Partner,4.35309642019489,0.0458844487841241,6,1,AR1,0.0393693368922114,1378,25,2023-07-01
20,GDELT,Trade_Imports,Pol_Partner_CHN,3.51758971432174,0.11746829652112,6,1,ZScore,0.0474673026891835,1378,25,2023-07-01
20,GDELT,Trade_Imports,Pol_Partner_CHN,3.22310064025953,0.163769313696333,6,1,AR1,0.0511235733331563,1378,25,2023-07-01
20,ICEWS,Trade_Total,Pol_Agg,3.21672316662118,0.000695463737181304,3,3,ZScore,0.035954807835876,1378,25,2023-07-01
20,ICEWS,Trade_Total,Pol_Agg,3.35371269731556,0.000362122973564872,4,3,AR1,0.0443665561957481,1378,25,2023-07-01
20,ICEWS,Trade_Total,Pol_CHN_Partner,2.74979563288605,0.00359013264061373,3,0,ZScore,0.0151059420628273,1378,25,2023-07-01
20,ICEWS,Trade_Total,Pol_CHN_Partner,3.11737809917159,0.0578574345278601,3,0,AR1,0.0240237187118348,1378,25,2023-07-01
20,ICEWS,Trade_Total,Pol_Partner_CHN,3.03667414706956,0.0526968606858253,1,2,ZScore,0.0434487658655317,1378,25,2023-07-01
20,ICEWS,Trade_Total,Pol_Partner_CHN,2.97606440290116,0.0126897236419574,3,3,AR1,0.0479197509165724,1378,25,2023-07-01
20,ICEWS,Trade_Exports,Pol_Agg,3.74550748579858,0.0211031772364136,3,4,ZScore,0.0427244628167785,1378,25,2023-07-01
20,ICEWS,Trade_Exports,Pol_Agg,3.74202141643902,0.0204977242550611,5,3,AR1,0.0512647709810262,1378,25,2023-07-01
20,ICEWS,Trade_Exports,Pol_CHN_Partner,3.17107501618109,0.0055621022900833,3,0,ZScore,0.0155248390446399,1378,25,2023-07-01
20,ICEWS,Trade_Exports,Pol_CHN_Partner,3.3292077717158,0.0606386793613713,3,0,AR1,0.0269898917754231,1378,25,2023-07-01
20,ICEWS,Trade_Exports,Pol_Partner_CHN,3.86223919591144,0.00821049944185646,6,5,ZScore,0.0631244939495718,1378,25,2023-07-01
20,ICEWS,Trade_Exports,Pol_Partner_CHN,3.69184414890087,0.0213026196912811,3,4,AR1,0.0669876284854309,1378,25,2023-07-01
20,ICEWS,Trade_Imports,Pol_Agg,2.66753813833396,0.0554238004179621,4,0,ZScore,0.0330249403239308,1378,25,2023-07-01
20,ICEWS,Trade_Imports,Pol_Agg,2.67727187640936,0.0492462587024742,4,0,AR1,0.0343619876622828,1378,25,2023-07-01
20,ICEWS,Trade_Imports,Pol_CHN_Partner,3.63742996690373,0.0103742060832964,2,0,ZScore,0.0189324030367554,1378,25,2023-07-01
20,ICEWS,Trade_Imports,Pol_CHN_Partner,3.30868355363478,0.0286232638828329,3,0,AR1,0.0192296598969726,1378,25,2023-07-01
20,ICEWS,Trade_Imports,Pol_Partner_CHN,2.81086378721346,0.103086922193164,1,1,ZScore,0.0383462398752441,1378,25,2023-07-01
20,ICEWS,Trade_Imports,Pol_Partner_CHN,2.80983387119791,0.0660030396068279,1,1,AR1,0.0481809628454153,1378,25,2023-07-01
20,Tsinghua,Trade_Total,Pol_Agg,3.48962136368247,0.0127764437170038,2,0,ZScore,0.023779983415706,599,11,2023-07-01
20,Tsinghua,Trade_Total,Pol_Agg,3.48962136368247,0.0127764437170038,2,0,AR1,0.023779983415706,599,11,2023-07-01
20,Tsinghua,Trade_Exports,Pol_Agg,3.67340428706552,0.00718048624396678,2,2,ZScore,0.0355038652555161,599,11,2023-07-01
20,Tsinghua,Trade_Exports,Pol_Agg,3.67340428706552,0.00718048624396678,2,2,AR1,0.0355038652555161,599,11,2023-07-01
20,Tsinghua,Trade_Imports,Pol_Agg,3.45196619076108,0.0986213937918989,6,0,ZScore,0.0183939654677409,599,11,2023-07-01
20,Tsinghua,Trade_Imports,Pol_Agg,3.45196619076108,0.0986213937918989,6,0,AR1,0.0183939654677409,599,11,2023-07-01
